1510046200	1510004700	도동JC	1510004800	도동대교	101	익산포항간고속국도	388	대구광역시
1510046300	1510004800	도동대교	1510004700	도동JC	101	익산포항간고속국도	384	대구광역시
1510046400	1510004900	도동대교	1510004800	도동대교	101	익산포항간고속국도	1375	대구광역시
1510046500	1510005000	도평터널	1510004900	도동대교	101	익산포항간고속국도	148	대구광역시
1510046600	1510005100	도평터널	1510005000	도평터널	101	익산포항간고속국도	812	대구광역시
1510046700	1510005200	백안터널	1510005100	도평터널	101	익산포항간고속국도	1411	대구광역시
1510046800	1510005400	와촌터널	1510005300	백안터널	101	익산포항간고속국도	1978	대구광역시
1510046900	1510005300	백안터널	1510005200	백안터널	101	익산포항간고속국도	629	대구광역시
1510047000	1540004900	금호2교북단	1510004600	금호2교남측	101	경부고속도로	260	대구광역시
1510047100	1510004600	금호2교남측	1510018700	도동JC익산포항진입	101	경부고속도로	2101	대구광역시
1510047200	1510018700	도동JC익산포항진입	1510004600	금호2교남측	101	경부고속도로	2107	대구광역시
1510047300	1510004600	금호2교남측	1540004900	금호2교북단	101	경부고속도로	260	대구광역시
1510049000	1510016800	동촌유원지입구	1510009800	화랑교	104	화랑로	198	대구광역시
1510049100	1510009800	화랑교	1510016800	동촌유원지입구	104	화랑로	197	대구광역시
1510049700	1550020700	효목지하차도	1510016900	망우공원앞	104	화랑로	211	대구광역시
1510049800	1510016900	망우공원앞	1510016800	동촌유원지입구	104	화랑로	265	대구광역시
1510049900	1510016800	동촌유원지입구	1510016900	망우공원앞	104	화랑로	266	대구광역시
1510050000	1510016900	망우공원앞	1550020700	효목지하차도	104	화랑로	202	대구광역시
1510050100	1510007900	-	1510016500	롯데캐슬레전드	104	반야월로	615	대구광역시
1510050200	1510016500	롯데캐슬레전드	1510007900	-	104	반야월로	615	대구광역시
1510050300	1510016500	롯데캐슬레전드	1510016400	E마트반야월점앞	104	반야월로	164	대구광역시
1510050400	1510016400	E마트반야월점앞	1510016500	롯데캐슬레전드	104	반야월로	164	대구광역시
1510050500	1510016400	E마트반야월점앞	1510016300	신서네거리	104	반야월로	202	대구광역시
1510050600	1510016300	신서네거리	1510000900	송정삼거리	104	반야월로	408	대구광역시
1510050700	1510000900	송정삼거리	1510016300	신서네거리	104	반야월로	416	대구광역시
1510050800	1510016300	신서네거리	1510016400	E마트반야월점앞	104	반야월로	202	대구광역시
1510050900	1510000200	-	1510015500	동호주유소	103	일반국도4호선	444	대구광역시
1510051000	1510015500	동호주유소	1510000701	-	103	일반국도4호선	125	대구광역시
1510051100	1510000701	-	1510015500	동호주유소	103	일반국도4호선	121	대구광역시
1510051200	1510015500	동호주유소	1510000200	-	103	일반국도4호선	446	대구광역시
1510051300	1510000701	-	1510015600	각산역앞	103	일반국도4호선	108	대구광역시
1510051400	1510015600	각산역앞	1510000701	-	103	일반국도4호선	111	대구광역시
1510051500	1510015600	각산역앞	1510015800	E마트반야월점입구	103	일반국도4호선	176	대구광역시
1510051600	1510015800	E마트반야월점입구	1510000700	-	103	일반국도4호선	103	대구광역시
1510051700	1510000700	-	1510015800	E마트반야월점입구	103	일반국도4호선	100	대구광역시
1510051800	1510004700	도동JC	1510018600	도동JC경부진입	101	익산포항간고속국도-1	594	대구광역시
1510051900	1510018500	도동JC익산포항진출	1510018700	도동JC익산포항진입	101	경부고속도로	728	대구광역시
1510052000	1510018500	도동JC익산포항진출	1510018100	도동JC익산포항진입	101	경부고속도로	428	대구광역시
1510052100	1510018600	도동JC경부진입	1510004700	도동JC	101	익산포항간고속국도-1	603	대구광역시
1510052200	1510018400	도동JC경부진출	1510018600	도동JC경부진입	101	익산포항간고속국도-1	303	대구광역시
1510053000	1510018100	도동JC익산포항진입	1510018500	도동JC익산포항진출	101	경부고속도로	424	대구광역시
1510053100	1510018700	도동JC익산포항진입	1510018500	도동JC익산포항진출	101	경부고속도로	720	대구광역시
1510053300	1510016700	현대은하맨션	1510010300	화랑교	104	화랑로	1177	대구광역시
1510053400	1510010300	화랑교	1510016700	현대은하맨션	104	화랑로	1172	대구광역시
1510053500	1510001600	-	1510017000	용계삼거리	103	일반국도4호선	368	대구광역시
1510053600	1510017000	용계삼거리	1510017200	용호삼거리1	103	일반국도4호선	644	대구광역시
1510053700	1510017000	용계삼거리	1510001600	-	103	일반국도4호선	370	대구광역시
1510054200	1510006500	청구네거리	1510015900	신천3동파출소	104	청구로	229	대구광역시
1510054300	1510015900	신천3동파출소	1510008300	-	104	청구로	348	대구광역시
1510054400	1510008300	-	1510015900	신천3동파출소	104	청구로	338	대구광역시
1510054500	1510015900	신천3동파출소	1510006500	청구네거리	104	청구로	231	대구광역시
1510055000	1550020500	동원초등북편삼거리	1510008000	효신네거리	104	효목로	477	대구광역시
1510055100	1510008000	효신네거리	1550020500	동원초등북편삼거리	104	효목로	479	대구광역시
1510055900	1510019200	파계교	1510019000	지묘동입구	104	파계로	599	대구광역시
1510056000	1510019000	지묘동입구	1510013100	파군재삼거리	104	파계로	261	대구광역시
1510056100	1510013100	파군재삼거리	1510019000	지묘동입구	104	파계로	262	대구광역시
1510056200	1510019000	지묘동입구	1510019200	파계교	104	파계로	590	대구광역시
1510056300	1510017900	불로시장	1510018900	영신초등교입구	104	팔공로	1291	대구광역시
1510056400	1510018900	영신초등교입구	1510013100	파군재삼거리	104	팔공로	1712	대구광역시
1510056500	1510013100	파군재삼거리	1510018900	영신초등교입구	104	팔공로	1717	대구광역시
1510056600	1510018900	영신초등교입구	1510017900	불로시장	104	팔공로	1285	대구광역시
1510057500	1510015800	E마트반야월점입구	1510015600	각산역앞	103	일반국도4호선	176	대구광역시
1510057600	1510000700	-	1510016100	대신주유소1	103	일반국도4호선	109	대구광역시
1510057700	1510016100	대신주유소1	1510000800	-	103	일반국도4호선	334	대구광역시
1510057800	1510000800	-	1510016100	대신주유소1	103	일반국도4호선	331	대구광역시
1510057900	1510016100	대신주유소1	1510000700	-	103	일반국도4호선	111	대구광역시
1510058400	1510012900	불로삼거리	1510017600	해서초등	104	팔공로	874	대구광역시
1510058500	1510017600	해서초등	1510012900	불로삼거리	104	팔공로	871	대구광역시
1510058600	1510017900	불로시장	1510017600	해서초등	104	팔공로	373	대구광역시
1510058700	1510017600	해서초등	1510017900	불로시장	104	팔공로	372	대구광역시
1510059400	1510009300	신천네거리	1510017100	동신초등	104	청구로	236	대구광역시
1510059500	1510010800	-	1510017100	동신초등	104	청구로	96	대구광역시
1510059600	1510017200	용호삼거리1	1510017000	용계삼거리	103	일반국도4호선	643	대구광역시
1510059700	1510008400	-	1510016600	저탄장입구	104	반야월로	200	대구광역시
1510059800	1510016600	저탄장입구	1510008400	-	104	반야월로	203	대구광역시
1510061700	1510017100	동신초등	1510010800	-	104	청구로	99	대구광역시
1510061800	1510017100	동신초등	1510009300	신천네거리	104	청구로	239	대구광역시
1520000100	1520000100	감삼사거리	1520000200	두류네거리	103	일반국도30호선	941	대구광역시
1520000200	1520000200	두류네거리	1520000100	감삼사거리	103	일반국도30호선	941	대구광역시
1520000301	1520000200	두류네거리	1520007300	대양빌딩앞	104	달구벌대로	442	대구광역시
1520000302	1520007300	대양빌딩앞	1520000300	내당역네거리	104	달구벌대로	251	대구광역시
1520000401	1520007300	대양빌딩앞	1520000200	두류네거리	104	달구벌대로	444	대구광역시
1520000402	1520000300	내당역네거리	1520007300	대양빌딩앞	104	달구벌대로	251	대구광역시
1520000501	1520000201	-	1520000600	남평리네거리	103	일반국도5호선	463	대구광역시
1520000502	1520000200	두류네거리	1520000201	-	103	일반국도5호선	174	대구광역시
1520000601	1520000600	남평리네거리	1520000201	-	103	일반국도5호선	465	대구광역시
1520000602	1520000201	-	1520000200	두류네거리	103	일반국도5호선	176	대구광역시
1520000700	1520000300	내당역네거리	1520000400	-	104	달구벌대로	299	대구광역시
1520000800	1520000400	-	1520000300	내당역네거리	104	달구벌대로	300	대구광역시
1520001100	1520000500	반고개네거리	1500000300	-	104	달구벌대로	200	대구광역시
1520001200	1500000300	-	1520000500	반고개네거리	104	달구벌대로	200	대구광역시
1520001300	1520000600	남평리네거리	1520000700	신평리네거리	103	일반국도5호선	774	대구광역시
1520001400	1520000700	신평리네거리	1520000600	남평리네거리	103	일반국도5호선	775	대구광역시
1520001501	1520000700	신평리네거리	1520001000	평리광명네거리	103	일반국도5호선	566	대구광역시
1520001601	1520001000	평리광명네거리	1520000700	신평리네거리	103	일반국도5호선	567	대구광역시
1520002000	1520000900	서대구IC	1520001300	서대구IC	101	중앙고속도로	667	대구광역시
1520002300	1520000900	서대구IC	1520001500	서대구IC	102	신천대로	824	대구광역시
1520002500	1520001000	평리광명네거리	1520001200	평리네거리	103	일반국도5호선	390	대구광역시
1520002600	1520001200	평리네거리	1520001000	평리광명네거리	103	일반국도5호선	390	대구광역시
1520002900	1520001200	평리네거리	1520001400	평리지하차도	103	일반국도5호선	158	대구광역시
1520003000	1520001400	평리지하차도	1520001200	평리네거리	103	일반국도5호선	159	대구광역시
1520003100	1520001400	평리지하차도	1520001600	평리교	103	일반국도5호선	192	대구광역시
1520003200	1520001600	평리교	1520001400	평리지하차도	103	일반국도5호선	195	대구광역시
1520003300	1520001700	평리교	1520001600	평리교	103	일반국도5호선	94	대구광역시
1520003400	1520001600	평리교	1520001700	평리교	103	일반국도5호선	94	대구광역시
1520003501	1520001301	서대구TG	1520001300	서대구IC	101	중앙고속도로	108	대구광역시
1520003502	1540000100	금호JC	1520001301	서대구TG	101	중앙고속도로	1087	대구광역시
1520003601	1520001300	서대구IC	1520001301	서대구TG	101	중앙고속도로	110	대구광역시
1520003602	1520001301	서대구TG	1540000100	금호JC	101	중앙고속도로	1081	대구광역시
1520003701	1520001801	북부정류장	1520001800	-	103	일반국도5호선	117	대구광역시
1520003702	1520001700	평리교	1520001801	북부정류장	103	일반국도5호선	252	대구광역시
1520003801	1520001800	-	1520001801	북부정류장	103	일반국도5호선	117	대구광역시
1520003802	1520001801	북부정류장	1520001700	평리교	103	일반국도5호선	252	대구광역시
1520003900	1520001900	제한속도변화점	1520001500	서대구IC	102	신천대로	976	대구광역시
1520004000	1520001500	서대구IC	1520001900	제한속도변화점	102	신천대로	984	대구광역시
1520004100	1520001800	-	1540000200	만평네거리	103	일반국도5호선	607	대구광역시
1520004200	1540000200	만평네거리	1520001800	-	103	일반국도5호선	614	대구광역시
1520004900	1520002100	와룡네거리	1520002200	-	104	평리로	223	대구광역시
1520005000	1520002200	-	1520002100	와룡네거리	104	평리로	223	대구광역시
1520005100	1520002100	와룡네거리	1560022500	-	104	평리로	375	대구광역시
1520005200	1560022500	-	1520002100	와룡네거리	104	평리로	375	대구광역시
1520005300	1520002100	와룡네거리	1520003000	-	104	와룡로	707	대구광역시
1520005400	1520003000	-	1520002100	와룡네거리	104	와룡로	707	대구광역시
1520005500	1520002200	-	1520002300	당산네거리	104	평리로	630	대구광역시
1520005600	1520002300	당산네거리	1520002200	-	104	평리로	626	대구광역시
1520006100	1520002300	당산네거리	1520002700	-	104	평리로	436	대구광역시
1520006200	1520002700	-	1520002300	당산네거리	104	평리로	439	대구광역시
1520008900	1520003000	-	1520003900	서대구공단네거리	104	와룡로	394	대구광역시
1520009000	1520003900	서대구공단네거리	1520003000	-	104	와룡로	394	대구광역시
1520010100	1520003400	-	1520004500	비산네거리	104	달서로	573	대구광역시
1520010200	1520004500	비산네거리	1520003400	-	104	달서로	573	대구광역시
1520010700	1520003600	-	1520003700	-	104	국채보상로	70	대구광역시
1520010800	1520003700	-	1520003600	-	104	국채보상로	70	대구광역시
1520010900	1520003700	-	1520003800	-	104	국채보상로	278	대구광역시
1520011000	1520003800	-	1520003700	-	104	국채보상로	278	대구광역시
1520011100	1520003800	-	1520003900	서대구공단네거리	104	국채보상로	277	대구광역시
1520011200	1520003900	서대구공단네거리	1520003800	-	104	국채보상로	277	대구광역시
1520011500	1520003900	서대구공단네거리	1520004000	중리네거리	104	국채보상로	806	대구광역시
1520011600	1520004000	중리네거리	1520003900	서대구공단네거리	104	국채보상로	806	대구광역시
1520011700	1520003900	서대구공단네거리	1520004700	이현네거리	104	와룡로	638	대구광역시
1520011800	1520004700	이현네거리	1520003900	서대구공단네거리	104	와룡로	638	대구광역시
1520011900	1520004000	중리네거리	1520004100	-	104	국채보상로	247	대구광역시
1520012000	1520004100	-	1520004000	중리네거리	104	국채보상로	247	대구광역시
1520012700	1520004200	-	1520004300	서대구전화국사거리	104	국채보상로	251	대구광역시
1520012800	1520004300	서대구전화국사거리	1520004200	-	104	국채보상로	251	대구광역시
1520013100	1520004300	서대구전화국사거리	1520004400	-	104	국채보상로	384	대구광역시
1520013200	1520004400	-	1520004300	서대구전화국사거리	104	국채보상로	384	대구광역시
1520013500	1520004400	-	1520004500	비산네거리	104	국채보상로	362	대구광역시
1520013600	1520004500	비산네거리	1520004400	-	104	국채보상로	362	대구광역시
1520013700	1520004500	비산네거리	1520005100	-	104	달서로	417	대구광역시
1520013800	1520005100	-	1520004500	비산네거리	104	달서로	417	대구광역시
1520014700	1520004700	이현네거리	1520005300	이현삼거리	104	와룡로	477	대구광역시
1520014800	1520005300	이현삼거리	1520004700	이현네거리	104	와룡로	477	대구광역시
1520016100	1520005100	-	1520005700	북비산네거리	104	달서로	404	대구광역시
1520016200	1520005700	북비산네거리	1520005100	-	104	달서로	404	대구광역시
1520016700	1520005300	이현삼거리	1520005400	-	104	북비산로	659	대구광역시
1520016800	1520005400	-	1520005300	이현삼거리	104	북비산로	659	대구광역시
1520016900	1520005400	-	1520001200	평리네거리	104	북비산로	692	대구광역시
1520017000	1520001200	평리네거리	1520005400	-	104	북비산로	692	대구광역시
1520017100	1520001200	평리네거리	1520005500	-	104	북비산로	393	대구광역시
1520017200	1520005500	-	1520001200	평리네거리	104	북비산로	393	대구광역시
1520017300	1520005500	-	1520005600	-	104	북비산로	357	대구광역시
1520017400	1520005600	-	1520005500	-	104	북비산로	357	대구광역시
1520017500	1520005600	-	1520005700	북비산네거리	104	북비산로	742	대구광역시
1520017600	1520005700	북비산네거리	1520005600	-	104	북비산로	742	대구광역시
1520019100	1520006200	원대네거리	1540011800	원대오거리	104	달서로	366	대구광역시
1520019200	1540011800	원대오거리	1520006200	원대네거리	104	달서로	366	대구광역시
1520022700	1520007200	매천대교	1540015700	매천대교	104	매천로	312	대구광역시
1520022800	1540015700	매천대교	1520007200	매천대교	104	매천로	312	대구광역시
1520024500	1520004100	-	1520007800	이현초등남편	104	국채보상로	270	대구광역시
1520024600	1520007800	이현초등남편	1520000700	신평리네거리	104	국채보상로	256	대구광역시
1520024700	1520000700	신평리네거리	1520007800	이현초등남편	104	국채보상로	256	대구광역시
1520024800	1520007800	이현초등남편	1520004100	-	104	국채보상로	269	대구광역시
1520024900	1520002700	-	1520007500	경운초등	104	평리로	266	대구광역시
1520025000	1520007500	경운초등	1520000600	남평리네거리	104	평리로	254	대구광역시
1520025100	1520000600	남평리네거리	1520007500	경운초등	104	평리로	252	대구광역시
1520025200	1520007500	경운초등	1520002700	-	104	평리로	266	대구광역시
1520025300	1520000700	신평리네거리	1520007900	서구청1	104	국채보상로	346	대구광역시
1520025400	1520007900	서구청1	1520004200	-	104	국채보상로	140	대구광역시
1520025500	1520004200	-	1520007900	서구청1	104	국채보상로	140	대구광역시
1520025600	1520007900	서구청1	1520000700	신평리네거리	104	국채보상로	346	대구광역시
1520027300	1520006200	원대네거리	1520008600	원대네거리2	104	달서로	96	대구광역시
1520027500	1520008600	원대네거리2	1520006200	원대네거리	104	달서로	94	대구광역시
1520027700	1520005700	북비산네거리	1520008600	원대네거리2	104	달서로	523	대구광역시
1520027800	1520008600	원대네거리2	1520005700	북비산네거리	104	달서로	528	대구광역시
1520028500	1520000400	-	1520007400	명성약국3	104	달구벌대로	105	대구광역시
1520028600	1520007400	명성약국3	1520000500	반고개네거리	104	달구벌대로	300	대구광역시
1520028700	1520000500	반고개네거리	1520007400	명성약국3	104	달구벌대로	299	대구광역시
1520028800	1520007400	명성약국3	1520000400	-	104	달구벌대로	105	대구광역시
1520028900	1520003400	-	1520007600	새길시장입구	104	달서로	397	대구광역시
1520029000	1520007600	새길시장입구	1520000500	반고개네거리	104	달서로	177	대구광역시
1520029100	1520000500	반고개네거리	1520007600	새길시장입구	104	달서로	172	대구광역시
1520029200	1520007600	새길시장입구	1520003400	-	104	달서로	392	대구광역시
1520029500	1520000200	두류네거리	1560029100	아리랑호텔	103	일반국도5호선	368	대구광역시
1520029600	1560029100	아리랑호텔	1520000200	두류네거리	103	일반국도5호선	364	대구광역시
1530000100	1530000100	달성군청삼거리	1530000200	성당네거리	103	일반국도5호선	303	대구광역시
1530000200	1530000200	성당네거리	1530000100	달성군청삼거리	103	일반국도5호선	305	대구광역시
1530000300	1530000200	성당네거리	1530000300	두리봉네거리	103	일반국도5호선	301	대구광역시
1530000400	1530000300	두리봉네거리	1530000200	성당네거리	103	일반국도5호선	300	대구광역시
1530000501	1530000300	두리봉네거리	1530000500	두류공원네거리	103	일반국도5호선	1055	대구광역시
1530000601	1530000500	두류공원네거리	1530000300	두리봉네거리	103	일반국도5호선	1060	대구광역시
1530000901	1560029100	아리랑호텔	1530000500	두류공원네거리	103	일반국도5호선	1170	대구광역시
1530001001	1530000500	두류공원네거리	1560029100	아리랑호텔	103	일반국도5호선	1172	대구광역시
1530001100	1530000600	-	1530000700	대명고가교차로	102	앞산순환도로	241	대구광역시
1530001200	1530000700	대명고가교차로	1530000600	-	102	앞산순환도로	237	대구광역시
1530001500	1530000700	대명고가교차로	1530001000	대명고가차도	102	앞산순환도로	246	대구광역시
1530001600	1530001000	대명고가차도	1530000700	대명고가교차로	102	앞산순환도로	250	대구광역시
1530002100	1530000800	-	1530001000	대명고가차도	102	앞산순환도로	624	대구광역시
1530002200	1530001000	대명고가차도	1530000800	-	102	앞산순환도로	619	대구광역시
1530002300	1530000800	-	1530001100	대명고가차도	102	앞산순환도로	264	대구광역시
1530002400	1530001100	대명고가차도	1530000800	-	102	앞산순환도로	257	대구광역시
1530003100	1530001100	대명고가차도	1530001200	현충삼거리	102	앞산순환도로	427	대구광역시
1530003200	1530001200	현충삼거리	1530001100	대명고가차도	102	앞산순환도로	431	대구광역시
1530003500	1530001200	현충삼거리	1530002600	남명삼거리	104	현충로	322	대구광역시
1530003600	1530002600	남명삼거리	1530001200	현충삼거리	104	현충로	322	대구광역시
1530003700	1530001300	-	1530001600	앞산고가차도	102	앞산순환도로	206	대구광역시
1530003800	1530001600	앞산고가차도	1530001300	-	102	앞산순환도로	206	대구광역시
1530003900	1530001300	-	1530001700	효명네거리	102	앞산순환도로	424	대구광역시
1530004000	1530001700	효명네거리	1530001300	-	102	앞산순환도로	421	대구광역시
1530005100	1530001700	효명네거리	1530001800	-	102	앞산순환도로	219	대구광역시
1530005200	1530001800	-	1530001700	효명네거리	102	앞산순환도로	219	대구광역시
1530005500	1530001800	-	1530002100	-	102	앞산순환도로	218	대구광역시
1530005600	1530002100	-	1530001800	-	102	앞산순환도로	220	대구광역시
1530006100	1530002000	상동교서편	1530002100	-	104	상동로	14	대구광역시
1530006200	1530002100	-	1530002000	상동교서편	104	상동로	14	대구광역시
1530006300	1530002100	-	1530002800	-	102	신천대로	161	대구광역시
1530006400	1530002800	-	1530002100	-	102	신천대로	161	대구광역시
1530008100	1530002600	남명삼거리	1530002900	-	104	현충로	165	대구광역시
1530008200	1530002900	-	1530002600	남명삼거리	104	현충로	165	대구광역시
1530008700	1530002800	-	1530003100	중동지하차도	102	신천대로	237	대구광역시
1530008800	1530003100	중동지하차도	1530002800	-	102	신천대로	240	대구광역시
1530009100	1530002900	-	1530003700	앞산네거리	104	현충로	357	대구광역시
1530009200	1530003700	앞산네거리	1530002900	-	104	현충로	357	대구광역시
1530009300	1530000200	성당네거리	1530003500	대명역	104	대명로	659	대구광역시
1530009400	1530003500	대명역	1530000200	성당네거리	104	대명로	659	대구광역시
1530009900	1530003100	중동지하차도	1530004200	-	102	신천대로	345	대구광역시
1530010000	1530004200	-	1530003100	중동지하차도	102	신천대로	345	대구광역시
1530010500	1530003300	-	1530003400	안지랑네거리	104	큰골길	30	대구광역시
1530010600	1530003400	안지랑네거리	1530003300	-	104	큰골길	30	대구광역시
1530010700	1530003400	안지랑네거리	1530003600	-	104	대명로	487	대구광역시
1530010800	1530003600	-	1530003400	안지랑네거리	104	대명로	487	대구광역시
1530010900	1530003400	안지랑네거리	1530003700	앞산네거리	104	대명로	324	대구광역시
1530011000	1530003700	앞산네거리	1530003400	안지랑네거리	104	대명로	318	대구광역시
1530011300	1530003500	대명역	1530003600	-	104	대명로	618	대구광역시
1530011400	1530003600	-	1530003500	대명역	104	대명로	619	대구광역시
1530011500	1530003700	앞산네거리	1530005400	영대네거리	104	대명로	1113	대구광역시
1530011600	1530005400	영대네거리	1530003700	앞산네거리	104	대명로	1113	대구광역시
1530011900	1530003800	-	1530003900	봉덕네거리	104	대덕로	279	대구광역시
1530012000	1530003900	봉덕네거리	1530003800	-	104	대덕로	280	대구광역시
1530012100	1530003800	-	1530004000	-	104	대덕로	304	대구광역시
1530012200	1530004000	-	1530003800	-	104	대덕로	304	대구광역시
1530012300	1530003900	봉덕네거리	1530004600	효봉네거리	104	효성로	167	대구광역시
1530012400	1530004600	효봉네거리	1530003900	봉덕네거리	104	효성로	167	대구광역시
1530012700	1530004000	-	1530004300	-	104	-	159	대구광역시
1530012800	1530004300	-	1530004000	-	104	-	157	대구광역시
1530013100	1530004100	중동교서편	1530004200	-	104	중동로	17	대구광역시
1530013200	1530004200	-	1530004100	중동교서편	104	중동로	17	대구광역시
1530013300	1530004200	-	1530004300	-	104	중동로	17	대구광역시
1530013400	1530004300	-	1530004200	-	104	중동로	17	대구광역시
1530013500	1530004200	-	1530004800	중동지하차도	102	신천대로	211	대구광역시
1530013600	1530004800	중동지하차도	1530004200	-	102	신천대로	211	대구광역시
1530014900	1530004600	효봉네거리	1530005200	남구청네거리	104	효성로	266	대구광역시
1530015000	1530005200	남구청네거리	1530004600	효봉네거리	104	효성로	266	대구광역시
1530015500	1530004800	중동지하차도	1530004900	-	102	신천대로	111	대구광역시
1530015600	1530004900	-	1530004800	중동지하차도	102	신천대로	111	대구광역시
1530015900	1530004900	-	1530005500	희망지하차도	102	신천대로	105	대구광역시
1530016000	1530005500	희망지하차도	1530004900	-	102	신천대로	105	대구광역시
1530016900	1530005200	남구청네거리	1530005300	-	104	봉덕로	317	대구광역시
1530017000	1530005300	-	1530005200	남구청네거리	104	봉덕로	317	대구광역시
1530017100	1530005200	남구청네거리	1530006300	이천네거리	104	이천로	342	대구광역시
1530017200	1530006300	이천네거리	1530005200	남구청네거리	104	이천로	342	대구광역시
1530017300	1530005300	-	1530005400	영대네거리	104	봉덕로	392	대구광역시
1530017400	1530005400	영대네거리	1530005300	-	104	봉덕로	392	대구광역시
1530017700	1530005400	영대네거리	1530005600	-	104	중앙대로	78	대구광역시
1530017800	1530005600	-	1530005400	영대네거리	104	중앙대로	78	대구광역시
1530017900	1530005500	희망지하차도	1530005900	-	102	신천대로	237	대구광역시
1530018000	1530005900	-	1530005500	희망지하차도	102	신천대로	237	대구광역시
1530018300	1530005600	-	1530005700	-	104	중앙대로	112	대구광역시
1530018400	1530005700	-	1530005600	-	104	중앙대로	112	대구광역시
1530018700	1530000500	두류공원네거리	1530006900	-	104	성당로	731	대구광역시
1530018800	1530006900	-	1530000500	두류공원네거리	104	성당로	731	대구광역시
1530019100	1530005700	-	1530006400	-	104	중앙대로	211	대구광역시
1530019200	1530006400	-	1530005700	-	104	중앙대로	211	대구광역시
1530019900	1530005900	-	1530006800	희망지하차도	102	신천대로	366	대구광역시
1530020000	1530006800	희망지하차도	1530005900	-	102	신천대로	366	대구광역시
1530021300	1530006300	이천네거리	1530006700	-	104	이천로	299	대구광역시
1530021400	1530006700	-	1530006300	이천네거리	104	이천로	299	대구광역시
1530021700	1530006400	-	1530007400	-	104	중앙대로	711	대구광역시
1530021800	1530007400	-	1530006400	-	104	중앙대로	711	대구광역시
1530021900	1530006500	-	1530007100	삼각지네거리	104	현충로	412	대구광역시
1530022000	1530007100	삼각지네거리	1530006500	-	104	현충로	414	대구광역시
1530022300	1530006700	-	1500001300	건들바위네거리	104	이천로	565	대구광역시
1530022400	1500001300	건들바위네거리	1530006700	-	104	이천로	561	대구광역시
1530022500	1530006800	희망지하차도	1530007200	대봉지하차도	102	신천대로	216	대구광역시
1530022600	1530007200	대봉지하차도	1530006800	희망지하차도	102	신천대로	216	대구광역시
1530022700	1530006900	-	1530007000	성당시장네거리	104	성당로	34	대구광역시
1530022800	1530007000	성당시장네거리	1530006900	-	104	성당로	34	대구광역시
1530023300	1530007000	성당시장네거리	1500002000	내당네거리	104	성당로	979	대구광역시
1530023400	1500002000	내당네거리	1530007000	성당시장네거리	104	성당로	979	대구광역시
1530023700	1530007200	대봉지하차도	1500001000	-	102	신천대로	273	대구광역시
1530023800	1500001000	-	1530007200	대봉지하차도	102	신천대로	267	대구광역시
1530024500	1530007400	-	1500001800	명덕네거리	104	중앙대로	183	대구광역시
1530024600	1500001800	명덕네거리	1530007400	-	104	중앙대로	183	대구광역시
1530024700	1530001200	현충삼거리	1530007500	앞산공원입구	102	앞산순환도로	683	대구광역시
1530025400	1530007800	앞산네거리북편	1530008100	정우맨션	104	현충로	282	대구광역시
1530026500	1530007100	삼각지네거리	1530008400	대구디지털산업진흥원앞	104	현충로	139	대구광역시
1530026600	1530008400	대구디지털산업진흥원앞	1530007100	삼각지네거리	104	현충로	148	대구광역시
1530026700	1530007500	앞산공원입구	1530001200	현충삼거리	102	앞산순환도로	683	대구광역시
1530027000	1530000500	두류공원네거리	1530008000	도촌삼거리2	104	두류공원로	740	대구광역시
1530027100	1530008000	도촌삼거리2	1530000500	두류공원네거리	104	두류공원로	738	대구광역시
1530027200	1530003400	안지랑네거리	1530008000	도촌삼거리2	104	두류공원로	523	대구광역시
1530027300	1530008000	도촌삼거리2	1530003400	안지랑네거리	104	두류공원로	524	대구광역시
1530027600	1530007500	앞산공원입구	1530007600	앞산공원앞	102	앞산순환도로	86	대구광역시
1530027700	1530001600	앞산고가차도	1530007600	앞산공원앞	102	앞산순환도로	555	대구광역시
1530027800	1530007600	앞산공원앞	1530001600	앞산고가차도	102	앞산순환도로	552	대구광역시
1530027900	1530007600	앞산공원앞	1530007500	앞산공원입구	102	앞산순환도로	85	대구광역시
1530028600	1530008300	앞산관광호텔	1530006500	-	104	현충로	350	대구광역시
1530028700	1530006500	-	1530008300	앞산관광호텔	104	현충로	355	대구광역시
1530028800	1530007800	앞산네거리북편	1530003700	앞산네거리	104	현충로	143	대구광역시
1530028900	1530003700	앞산네거리	1530007800	앞산네거리북편	104	현충로	143	대구광역시
1530029000	1530008100	정우맨션	1530008300	앞산관광호텔	104	현충로	207	대구광역시
1530029100	1530008100	정우맨션	1530007800	앞산네거리북편	104	현충로	282	대구광역시
1530029200	1530008300	앞산관광호텔	1530008100	정우맨션	104	현충로	207	대구광역시
1540000100	1540000300	상신삼거리	1540000200	만평네거리	103	일반국도4호선	710	대구광역시
1540000200	1540000200	만평네거리	1540000300	상신삼거리	103	일반국도4호선	707	대구광역시
1540000300	1540000200	만평네거리	1540000400	-	103	일반국도4호선	308	대구광역시
1540000400	1540000400	-	1540000200	만평네거리	103	일반국도4호선	308	대구광역시
1540000700	1540000600	-	1540000300	상신삼거리	103	일반국도4호선	213	대구광역시
1540000800	1540000300	상신삼거리	1540000600	-	103	일반국도4호선	213	대구광역시
1540001300	1540000800	-	1540000400	-	103	일반국도4호선	292	대구광역시
1540001400	1540000400	-	1540000800	-	103	일반국도4호선	292	대구광역시
1540001500	1540001000	금호JC	1540001100	금호JC	101	경부고속도로	969	대구광역시
